Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:05:34.495794,42.188143739986266,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:34.604735,41.41451132982376,0.40283817807278555,103.65758754863813,21.0,20.8,0,0,0.0
2025-05-21T15:05:34.712194,41.24971389333944,0.40283817807278555,103.67589837491417,21.0,20.8,0,0,0.0
2025-05-21T15:05:34.846772,41.50148775463493,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:34.935414,42.641336690318155,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.037418,43.859006637674526,0.40283817807278555,103.68505378805219,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.145964,45.13618677042801,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.261721,46.207370107576104,0.40283817807278555,103.6942092011902,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.370708,46.26230258640421,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.465944,45.749599450675206,0.40283817807278555,103.73083085374228,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.597171,45.580224307621876,0.40283817807278555,103.6942092011902,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.696317,45.662623025864036,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.806849,46.73380636301213,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:35.920568,47.85076676585031,0.40283817807278555,103.71252002746624,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.007046,48.94026092927443,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.051972,48.80750743877317,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.144828,48.80750743877317,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.239742,48.963149462119475,0.40283817807278555,103.73083085374228,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.351403,47.06340123598077,0.40283817807278555,103.68505378805219,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.457187,46.21652552071412,0.40283817807278555,103.71252002746624,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.576112,45.584802014190885,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.682117,46.65140764476997,0.40283817807278555,103.6942092011902,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.783267,48.0521858548867,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:36.894491,49.132524605172804,0.40283817807278555,103.71252002746624,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.014158,49.93820096131838,0.40283817807278555,103.71252002746624,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.119737,49.78255893797208,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.225012,49.27443350881208,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.335898,48.59693293659876,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.450197,49.65896086060883,0.40283817807278555,103.68505378805219,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.551057,49.88784618905928,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.663944,51.132982375829705,0.40283817807278555,103.73083085374228,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.768658,51.915770199130236,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.881329,51.883726253147174,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:37.988333,51.40306706340123,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.102702,51.03227283131151,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.204520,50.15793087663081,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.313059,49.507896543831535,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.446128,50.10757610437171,0.40283817807278555,103.78576333257038,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.546404,49.97482261387045,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.640478,50.675211718928814,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.760901,50.74845502403296,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.870265,50.414282444495306,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:38.974853,48.89448386358434,0.40283817807278555,103.70336461432822,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.094982,48.084229800869764,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.191701,47.864499885557336,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.334509,48.65186541542687,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.417914,48.89906157015335,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.531770,49.8970016021973,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.651579,50.11215381094072,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.762842,49.80086976424811,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.872173,49.60860608834973,0.40283817807278555,103.78576333257038,21.0,20.8,0,0,0.0
2025-05-21T15:05:39.955310,49.35683222705424,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.073723,49.10963607232776,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.201547,48.02471961547265,0.39368276493476767,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.295279,47.997253376058595,0.40283817807278555,103.78576333257038,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.410314,47.83703364614328,0.39368276493476767,103.80407415884642,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.526309,48.00640878919661,0.40283817807278555,103.7399862668803,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.622597,48.10711833371481,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.722295,47.73174639505607,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.843502,47.44335088120851,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:40.944663,47.040512703135725,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.048837,47.164110780498966,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.164155,47.32890821698329,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.281012,47.37010757610437,0.40283817807278555,103.78576333257038,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.389656,47.57610437170977,0.39368276493476767,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.499287,47.383840695811394,0.39368276493476767,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.606490,47.61272602426184,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.705539,47.081712062256805,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.825405,47.47997253376058,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:41.940189,47.26024261844815,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.031022,46.94438086518654,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.146270,47.11375600823987,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.265951,46.99015793087663,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.370033,46.88944838635843,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.465597,46.921492332341494,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.505189,46.89402609292744,0.40283817807278555,103.81322957198444,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.584661,46.89402609292744,0.40283817807278555,103.81322957198444,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.690358,47.01304646372167,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.808730,46.67887388418402,0.40283817807278555,103.74914168001831,21.0,20.8,0,0,0.0
2025-05-21T15:05:42.914285,46.48661020828565,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.022070,46.669718471046004,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.127746,46.701762417029066,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.250333,46.52323186083772,0.40283817807278555,103.80407415884642,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.357150,46.36301213092241,0.40283817807278555,103.75829709315633,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.449950,46.36301213092241,0.40283817807278555,103.83154039826047,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.566890,46.44083314259556,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.702525,46.916914625772485,0.39368276493476767,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.786122,47.79125658045319,0.40283817807278555,103.76745250629435,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.893979,47.035934996566716,0.40283817807278555,103.81322957198444,21.0,20.8,0,0,0.0
2025-05-21T15:05:43.999498,47.292286564431215,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.112893,47.383840695811394,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.230863,47.11833371480888,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.332344,47.22819867246509,0.40283817807278555,103.92309452964065,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.440140,47.35637445639734,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.552489,47.43419546807049,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.673060,47.24193179217212,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.771450,47.15037766079194,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.887125,47.035934996566716,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:44.984849,46.93522545204852,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.104998,47.32890821698329,0.39368276493476767,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.205100,46.85740444037537,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.310405,46.784161135271226,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.439246,47.07255664911879,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.532287,46.81162737468528,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.665888,46.61020828564889,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.750732,47.0267795834287,0.39368276493476767,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.869359,46.89860379949645,0.40283817807278555,103.9505607690547,21.0,20.8,0,0,0.0
2025-05-21T15:05:45.980182,47.04966811627374,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.091628,46.9764248111696,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.199874,47.22362096589608,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.302819,47.461661707484545,0.40283817807278555,103.92309452964065,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.419465,47.4387731746395,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.540069,47.708857862211026,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.629484,47.544060425726705,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.745754,47.57610437170977,0.39368276493476767,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.864058,47.4387731746395,0.39368276493476767,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:46.965642,47.502861066605625,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.074367,47.53490501258869,0.40283817807278555,103.9505607690547,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.184988,48.43213550011444,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.289759,47.77294575417715,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.391823,48.05676356145571,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.503733,47.420462348363465,0.40283817807278555,103.92309452964065,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.616876,47.14579995422293,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.720389,47.3884184023804,0.40283817807278555,103.94140535591669,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.825567,47.15495536736095,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:47.955620,47.27855344472419,0.40283817807278555,103.92309452964065,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.044633,47.45250629434653,0.40283817807278555,103.92309452964065,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.155201,48.1025406271458,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.277821,47.73632410162508,0.40283817807278555,103.94140535591669,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.369901,47.89196612497139,0.40283817807278555,103.9505607690547,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.492851,47.910276951247425,0.40283817807278555,103.93224994277867,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.616849,48.19867246509499,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.712296,49.1828793774319,0.40283817807278555,103.93224994277867,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.819952,48.77546349279011,0.40283817807278555,103.9505607690547,21.0,20.8,0,0,0.0
2025-05-21T15:05:48.945605,48.670176241702904,0.40283817807278555,103.95971618219272,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.045565,48.3588921950103,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.150372,48.01098649576562,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.265255,47.53490501258869,0.40283817807278555,103.96887159533074,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.364171,47.90112153810941,0.40283817807278555,103.9505607690547,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.480972,48.084229800869764,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.592883,48.06591897459373,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.708148,47.76379034103913,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.801859,47.081712062256805,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:49.911763,46.2577248798352,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.027272,46.033417257953765,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.137070,46.27145799954223,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.241924,46.71549553673609,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.356477,46.994735637445636,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.459201,47.02220187685969,0.40283817807278555,103.90478370336461,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.570155,46.76127260242618,0.40283817807278555,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.690758,47.173266193636984,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.789002,46.77958342870222,0.40283817807278555,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:50.896416,46.958113984893565,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.023217,47.40672922865644,0.40283817807278555,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.119572,47.864499885557336,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.231513,48.53284504463264,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.338085,48.253604943923094,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.441492,47.951476310368506,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.547281,47.57610437170977,0.40283817807278555,103.8956282902266,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.658622,47.296864271000224,0.39368276493476767,103.87731746395056,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.773894,47.22819867246509,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.887682,48.17120622568093,0.40283817807278555,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:51.988082,48.038452735179675,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.138501,47.90112153810941,0.39368276493476767,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.177978,48.23529411764706,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.229848,48.86701762417029,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.337920,48.86701762417029,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.435249,48.958571755550466,0.40283817807278555,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.539736,49.06385900663767,0.40283817807278555,103.84985122453651,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.644201,49.26527809567406,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.762762,48.793774319066145,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.865836,48.537422751201646,0.40283817807278555,103.86816205081254,21.0,20.8,0,0,0.0
2025-05-21T15:05:52.966845,48.48706797894255,0.40283817807278555,103.7949187457084,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.002467,48.69764248111696,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.106090,48.670176241702904,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.199020,48.377203021286334,0.40283817807278555,103.88647287708858,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.307675,48.18951705195697,0.40283817807278555,103.91393911650263,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.406289,48.38635843442435,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.439857,48.839551384756234,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.534541,48.839551384756234,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.626060,49.3339436942092,0.39368276493476767,103.81322957198444,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.736502,49.745937285420005,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.840513,49.89242389562829,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:53.954742,50.27695124742504,0.40283817807278555,103.80407415884642,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.063550,49.34767681391622,0.40283817807278555,103.84069581139849,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.179356,48.94026092927443,0.40283817807278555,103.83154039826047,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.296903,49.430075532158384,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.385686,49.51705195696955,0.40283817807278555,103.80407415884642,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.509868,49.681849393453874,0.40283817807278555,103.85900663767453,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.626728,50.24490730144198,0.40283817807278555,103.81322957198444,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.732744,49.49874113069352,0.40283817807278555,103.82238498512245,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.833137,49.32936598764019,0.40283817807278555,103.83154039826047,21.0,20.8,0,0,0.0
2025-05-21T15:05:54.950020,49.297322041657125,0.40283817807278555,103.80407415884642,21.0,20.8,0,0,0.0
2025-05-21T15:05:55.053540,49.99313344014649,0.40283817807278555,103.77660791943237,21.0,20.8,0,0,0.0
