Timestamp,PT1401 (),PT1402 (),PT1403 (),T01 (°C),T02 (°C),Pump On,Pump Speed (%),Pump Speed (RPM)
2025-05-21T15:20:57.235335,51.5907530327306,83.82696269169146,104.68299382009613,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.345182,51.53124284733348,83.85442893110552,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.463219,50.65690089265278,83.86358434424353,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.551763,50.57907988097963,83.83611810482948,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.669649,51.24284733348592,83.83611810482948,104.76539253833829,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.776211,51.89288166628519,83.83611810482948,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.896723,51.77386129549096,83.86358434424353,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:20:57.988068,50.81254291599908,83.86358434424353,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.104276,49.94277866788739,83.8452735179675,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.221662,49.4895857175555,83.87273975738155,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.317994,49.80544747081712,83.86358434424353,104.69214923323415,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.430625,49.700160219729916,83.8452735179675,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.546475,49.78255893797208,83.8452735179675,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.642920,49.90157930876631,83.8452735179675,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.755420,50.49210345616846,83.83611810482948,104.76539253833829,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.875491,49.750514991989014,83.85442893110552,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:20:58.967625,49.35225452048523,83.82696269169146,104.78370336461433,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.086360,49.27901121538109,83.85442893110552,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.199974,50.043488212405585,83.8452735179675,104.74708171206225,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.296867,51.284046692607,83.83611810482948,104.78370336461433,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.412812,52.40558480201419,83.82696269169146,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.525451,52.428473334859234,83.81780727855345,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.663252,51.71892881666285,83.82696269169146,104.75623712520027,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.750425,51.06431677729457,83.85442893110552,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.842418,51.558709086747534,83.85442893110552,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.878253,51.88830395971618,83.81780727855345,104.68299382009613,21.0,21.0,1,0,0.0
2025-05-21T15:20:59.966582,51.88830395971618,83.81780727855345,104.68299382009613,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.069414,52.6665140764477,83.86358434424353,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.178428,53.06935225452048,83.82696269169146,104.75623712520027,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.295792,52.822156099794,83.83611810482948,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.397943,51.97985809109636,83.82696269169146,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.514021,50.835431448844126,83.85442893110552,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.631829,50.52872510872053,83.8452735179675,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.731896,51.174181734950785,83.85442893110552,104.67383840695811,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.835527,52.09887846189059,83.81780727855345,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:21:00.937983,52.56122682536049,83.82696269169146,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.046481,52.336919203479056,83.81780727855345,104.74708171206225,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.171004,52.378118562600136,83.86358434424353,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.271930,52.2041657129778,83.81780727855345,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.374267,52.341496910048065,83.81780727855345,104.69214923323415,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.492840,52.26367589837491,83.8452735179675,104.75623712520027,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.610356,52.33234149691005,83.8452735179675,104.74708171206225,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.713749,52.73517967498283,83.87273975738155,104.68299382009613,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.815973,53.73311970702678,83.83611810482948,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:21:01.942082,53.962005035477226,83.85442893110552,104.75623712520027,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.035055,54.07644769970245,83.8452735179675,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.139631,53.68276493476768,83.82696269169146,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.257397,53.751430533302816,83.85442893110552,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.363876,54.02609292744335,83.82696269169146,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.485703,54.3099107347219,83.8452735179675,104.76539253833829,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.585652,54.360265506981,83.83611810482948,104.70130464637217,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.704575,54.428931105516135,83.8452735179675,104.77454795147631,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.797009,54.515907530327304,83.82696269169146,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.904818,54.68986037994964,83.83611810482948,104.7196154726482,21.0,21.0,1,0,0.0
2025-05-21T15:21:02.938039,55.03318837262531,83.86358434424353,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:21:03.043597,55.03318837262531,83.86358434424353,104.71046005951018,21.0,21.0,1,0,0.0
2025-05-21T15:21:03.130902,54.9233234149691,83.85442893110552,104.73792629892424,21.0,21.0,1,0,0.0
2025-05-21T15:21:03.239644,55.06981002517738,83.86358434424353,104.72877088578622,21.0,21.0,1,0,0.0
2025-05-21T15:21:03.363911,55.07438773174639,83.8452735179675,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:03.468881,54.676127260242616,83.88189517051957,104.74708171206225,21.0,21.0,1,25,430.0
2025-05-21T15:21:03.564852,54.45181963836118,83.86358434424353,104.7196154726482,21.0,21.0,1,25,430.0
2025-05-21T15:21:03.704847,54.222934309910734,83.8452735179675,104.72877088578622,21.0,21.0,1,25,430.0
2025-05-21T15:21:03.800176,54.74021515220874,83.85442893110552,104.71046005951018,21.0,21.0,1,25,430.0
2025-05-21T15:21:03.901178,55.21171892881666,83.85442893110552,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.016276,55.06523231860837,83.83611810482948,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.129174,53.90707255664912,83.83611810482948,104.74708171206225,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.238734,52.96406500343328,83.85442893110552,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.350013,52.65278095674067,83.85442893110552,104.7196154726482,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.448333,52.57495994506752,83.85442893110552,104.74708171206225,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.554133,52.8725108720531,83.86358434424353,104.7196154726482,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.677439,52.99610894941634,83.85442893110552,104.7196154726482,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.785415,52.99153124284733,83.8452735179675,104.76539253833829,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.874951,52.95033188372625,83.87273975738155,104.77454795147631,21.0,21.0,1,25,430.0
2025-05-21T15:21:04.988190,52.593270771343555,83.86358434424353,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.110441,52.43305104142824,83.85442893110552,104.73792629892424,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.203904,51.85626001373312,85.34676127260244,104.75623712520027,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.312663,51.90203707942321,88.19409475852598,104.7196154726482,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.445358,52.01647974364843,91.56328679331654,104.76539253833829,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.544064,52.172121766994735,95.43602655069809,104.72877088578622,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.638807,51.61364156557565,103.45616845960174,104.77454795147631,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.766701,51.4396887159533,105.81826504921034,105.39711604486152,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.872257,51.59533073929961,106.23941405355916,105.69008926527809,21.0,21.0,1,25,430.0
2025-05-21T15:21:05.965232,52.37354085603113,106.0013733119707,105.7450217441062,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.098307,52.968642710002285,105.26894026092927,105.60769054703593,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.191372,53.174639505607686,104.60059510185397,105.47951476310368,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.332791,51.11924925612268,104.31677729457542,105.45204852368963,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.378709,50.35019455252918,103.92309452964065,105.3330281528954,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.424215,50.35019455252918,103.92309452964065,105.3330281528954,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.562826,50.35019455252918,103.92309452964065,105.3330281528954,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.598831,51.98901350423438,103.6392767223621,105.25062943465323,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.648326,51.98901350423438,103.6392767223621,105.25062943465323,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.750152,52.39642938887617,103.52941176470588,105.25062943465323,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.858547,53.060196841382464,103.42870222018769,105.2323186083772,21.0,21.0,1,25,430.0
2025-05-21T15:21:06.957934,53.70565346761273,103.33714808880751,105.17738612954909,21.0,21.0,1,25,430.0
2025-05-21T15:21:07.063478,53.70565346761273,103.25474937056535,105.11329823758297,21.0,21.0,1,25,430.0
2025-05-21T15:21:07.179429,52.05767910276951,103.98718242160678,105.2323186083772,21.0,21.0,1,25,430.0
2025-05-21T15:21:07.289077,50.57450217441062,105.87319752803845,105.50698100251773,21.0,21.0,1,25,430.0
2025-05-21T15:21:07.401540,50.11673151750973,106.669718471046,105.71755550469214,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:07.523688,50.876630807965206,106.86198214694437,105.75417715724421,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:07.625742,52.300297550926985,106.88944838635844,105.81826504921034,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:07.720776,54.11306935225452,106.85282673380635,105.7450217441062,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:07.846666,52.31860837720302,106.73380636301212,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:07.947575,52.0531013962005,106.55069810025176,105.70840009155413,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.051629,52.22705424582284,105.61684596017395,105.58022430762188,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.159041,52.07141222247654,104.75623712520027,105.47035934996566,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.263745,51.37560082398718,104.50904097047379,105.45204852368963,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.373450,50.05722133211261,104.35339894712749,105.41542687113756,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.494994,50.52872510872053,104.25268940260929,105.36964980544747,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.601548,52.74891279468986,104.17944609750515,105.40627145799954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.708389,53.21583886472877,104.09704737926299,105.34218356603341,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.817717,53.627832455939576,104.06958113984894,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:08.946545,53.23872739757381,103.99633783474479,105.31471732661936,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.039951,52.36896314946212,103.95971618219272,105.29640650034332,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.144060,51.76470588235294,103.86816205081254,105.25978484779125,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.263128,51.41680018310826,105.72671091783016,105.53444724193179,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.372331,52.510872053101394,106.55985351338978,105.71755550469214,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.479457,52.675669489585715,106.83451590753032,105.70840009155413,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.605878,53.051041428244446,106.88944838635844,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.691425,53.138017853055615,106.87113756008239,105.76333257038223,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.802124,52.9777981231403,106.8253604943923,105.71755550469214,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:09.919594,52.64362554360265,106.63309681849393,105.69924467841611,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.020629,52.35523002975509,106.35843442435339,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.124670,51.86541542687114,105.86404211490043,105.58022430762188,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.243636,51.750972762645915,105.00343327992675,105.52529182879377,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.354883,51.087205310139616,104.39002059967956,105.44289311055161,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.452951,51.549553673609516,104.28931105516136,105.3330281528954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.564886,52.32776379034104,104.18860151064317,105.36049439230945,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.690122,52.43762874799725,104.16113527122911,105.39711604486152,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.786823,52.19043259327077,104.08789196612497,105.36049439230945,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:10.903168,52.52918287937743,103.99633783474479,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.006982,52.85420004577706,103.95971618219272,105.3330281528954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.128598,53.78347447928588,103.92309452964065,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.218598,53.138017853055615,103.88647287708858,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.335570,52.37354085603113,105.21400778210116,105.47951476310368,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.452949,51.71892881666285,106.74296177615014,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.551302,52.39642938887617,106.85282673380635,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.661484,52.94575417715724,106.88029297322042,105.70840009155413,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.773895,52.81757839322499,106.8253604943923,105.73586633096818,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.882193,52.48340581368734,106.70634012359807,105.73586633096818,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:11.990764,52.35065232318608,106.44998855573357,105.66262302586404,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.095118,52.259098191805904,106.0563057907988,105.644312199588,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.204385,52.03021286335546,105.2872510872053,105.62600137331196,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.317779,51.49462119478141,104.57312886243992,105.50698100251773,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.451143,50.377660791943235,104.37170977340352,105.44289311055161,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.561096,51.3344014648661,104.08789196612497,105.39711604486152,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.649576,51.3344014648661,104.08789196612497,105.39711604486152,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.764077,52.721446555275804,103.90478370336461,105.36049439230945,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.891613,52.57495994506752,103.84069581139849,105.26894026092927,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:12.983007,52.62073701075761,103.77660791943237,105.26894026092927,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.085942,52.52002746623941,103.70336461432822,105.26894026092927,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.209164,52.79011215381094,103.63012130922408,105.21400778210116,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.314006,52.24994277866789,104.34424353398947,105.29640650034332,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.433848,51.27489127946898,106.03799496452277,105.58022430762188,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.523755,50.90867475394827,106.67887388418401,105.69008926527809,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.643262,51.467154955367356,106.84367132066834,105.72671091783016,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.748826,52.72602426184481,106.85282673380635,105.78164339665827,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.855658,52.49256122682536,106.76127260242617,105.70840009155413,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:13.966243,52.31860837720302,106.58731975280384,105.69924467841611,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.061656,51.998168917372396,106.2577248798352,105.69924467841611,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.177269,52.346074616617074,105.65346761272602,105.60769054703593,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.290516,52.27283131151293,104.79285877775234,105.49782558937972,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.395622,51.554131380178525,104.52735179674983,105.44289311055161,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.507143,50.547035934996565,104.39917601281758,105.40627145799954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.625046,51.07347219043259,104.28931105516136,105.42458228427557,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.724344,52.14465552758068,104.17944609750515,105.39711604486152,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.826318,52.45593957427329,104.16113527122911,105.40627145799954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:14.948668,53.19752803845273,104.08789196612497,105.37880521858548,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.055901,53.20210574502174,103.95971618219272,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.169383,53.66445410849165,103.92309452964065,105.32387273975738,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.285744,53.56832227054246,103.90478370336461,105.31471732661936,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.391060,52.6161593041886,105.66262302586404,105.55275806820782,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.496600,51.915770199130236,106.55985351338978,105.73586633096818,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.588886,52.22705424582284,106.80704966811626,105.69008926527809,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.722356,52.61158159761959,106.88944838635844,105.71755550469214,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.819658,52.89997711146715,106.86198214694437,105.73586633096818,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:15.930937,52.762645914396884,106.83451590753032,105.76333257038223,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.047072,52.73060196841382,106.669718471046,105.67177843900205,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.146957,52.72602426184481,106.43167772945753,105.69924467841611,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.257588,52.52460517280842,105.04005493247882,105.56191348134584,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.382315,51.549553673609516,104.61890592813,105.46120393682764,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.476955,50.547035934996565,104.39917601281758,105.43373769741359,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.582365,50.926985580224304,104.29846646829938,105.40627145799954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.694614,51.705195696955826,104.17944609750515,105.42458228427557,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.797858,52.62531471732662,104.1519798580911,105.40627145799954,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:16.911043,53.22957198443579,104.09704737926299,105.36964980544747,20.900000000000002,21.0,1,25,430.0
2025-05-21T15:21:17.023161,53.04646372167544,104.02380407415885,105.39711604486152,20.900000000000002,21.0,1,25,430.0
